,time,depth,lat,lon,water_u,water_v,speed,direction,y_speed,y_direction,hour,day,month,year,sin_month,cos_month,sin_day,cos_day,sin_hour,cos_hour,day_of_year
4073561,2021-10-20 21:00:00,8.0,17.1200008392334,289.8399658203125,-0.54,0.52900004,0.7559372127284845,314.4104457332238,0.5630027387242869,5.753874792982494,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073562,2021-10-20 21:00:00,8.0,17.1200008392334,289.91998291015625,-0.52500004,0.44700003,0.6895172669508021,310.4120256723417,0.5244428472743485,5.741116876741399,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073563,2021-10-20 21:00:00,8.0,17.1200008392334,290.0,-0.485,0.35500002,0.6010407868174482,306.20259374724117,0.47065390952858005,5.727507444425507,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073564,2021-10-20 21:00:00,8.0,17.1200008392334,290.08001708984375,-0.432,0.263,0.505759839945101,301.33290109545385,0.40929764783324213,5.711528731772754,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073565,2021-10-20 21:00:00,8.0,17.1200008392334,290.1600341796875,-0.37800002,0.156,0.40892544169534223,292.4258631347045,0.342827315757294,5.681625011567291,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073566,2021-10-20 21:00:00,8.0,17.1200008392334,290.239990234375,-0.324,0.063,0.33006817590560605,281.00353971020627,0.28523020099931246,5.641919623023188,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073567,2021-10-20 21:00:00,8.0,17.1200008392334,290.32000732421875,-0.268,-0.001,0.2680018723409989,269.7862107532676,0.2374423326235646,5.6013296193327236,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073568,2021-10-20 21:00:00,8.0,17.1200008392334,290.4000244140625,-0.215,-0.038000003,0.218332319476659,259.97681601070036,0.19748297236638493,5.564431575832084,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073569,2021-10-20 21:00:00,8.0,17.1200008392334,290.47998046875,-0.17300001,-0.047000002,0.1792707531114992,254.80094646898885,0.16489624159553806,5.544399589173038,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073570,2021-10-20 21:00:00,8.0,17.1200008392334,290.55999755859375,-0.14600001,-0.056,0.15637136540355173,249.01510005326026,0.14528696900943408,5.521521316251268,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073571,2021-10-20 21:00:00,8.0,17.1200008392334,290.6400146484375,-0.134,-0.08800001,0.16031220203691737,236.70643664054776,0.14868910859368262,5.4710364528407,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073572,2021-10-20 21:00:00,8.0,17.1200008392334,290.719970703125,-0.134,-0.12900001,0.18600269617926068,226.08913980219472,0.1705885739112808,5.425342626753576,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073573,2021-10-20 21:00:00,8.0,17.1200008392334,290.79998779296875,-0.133,-0.148,0.19897990077739405,221.94440684400718,0.18147111258326484,5.406922443716895,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073574,2021-10-20 21:00:00,8.0,17.1200008392334,290.8800048828125,-0.117000006,-0.115,0.16405487471089844,225.4939195518794,0.15190949142046062,5.4227180993171835,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073575,2021-10-20 21:00:00,8.0,17.1200008392334,290.96002197265625,-0.097,-0.043,0.10610372604496719,246.09233916400672,0.10084368355340295,5.509762109535438,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073576,2021-10-20 21:00:00,8.0,17.15999984741211,288.96002197265625,-0.404,-0.056,0.40786273617417734,262.10829948460787,0.3420727644708786,5.57256573253012,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073577,2021-10-20 21:00:00,8.0,17.15999984741211,289.03997802734375,-0.4,-0.009000001,0.4001012431599803,268.71106384582674,0.3365445505493409,5.597351252091913,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073578,2021-10-20 21:00:00,8.0,17.15999984741211,289.1199951171875,-0.39900002,0.056,0.40291067896492927,277.9893294181554,0.33854913477786297,5.631173535276913,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073579,2021-10-20 21:00:00,8.0,17.15999984741211,289.20001220703125,-0.404,0.12900001,0.4240955239769674,287.7086407957594,0.35353689218442413,5.6654180162374805,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073580,2021-10-20 21:00:00,8.0,17.15999984741211,289.280029296875,-0.416,0.215,0.4682745014186799,297.33113424187843,0.38408790277908095,5.698204058323304,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073581,2021-10-20 21:00:00,8.0,17.15999984741211,289.3599853515625,-0.42400002,0.32900003,0.5366721887022561,307.8094367306217,0.42961916184955873,5.732724377044515,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073582,2021-10-20 21:00:00,8.0,17.15999984741211,289.44000244140625,-0.42700002,0.42700002,0.6038692137240224,315.0000003416227,0.472418968541414,5.755742214667997,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073583,2021-10-20 21:00:00,8.0,17.15999984741211,289.52001953125,-0.43400002,0.46100003,0.6331485106558763,316.7279562393659,0.49050975330446395,5.7611955331213105,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073584,2021-10-20 21:00:00,8.0,17.15999984741211,289.5999755859375,-0.453,0.505,0.6784054859685464,318.10694411203474,0.5178442272249462,5.765526294601899,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073585,2021-10-20 21:00:00,8.0,17.15999984741211,289.67999267578125,-0.48200002,0.56700003,0.7441861715877596,319.6325351650488,0.556288069553061,5.77029571713831,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073586,2021-10-20 21:00:00,8.0,17.15999984741211,289.760009765625,-0.508,0.57500005,0.7672607583528162,318.54010104881866,0.569430753674002,5.766882777831517,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073587,2021-10-20 21:00:00,8.0,17.15999984741211,289.8399658203125,-0.512,0.53000003,0.736915231052002,315.9896537712225,0.5521106841406551,5.758869135398981,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073588,2021-10-20 21:00:00,8.0,17.15999984741211,289.91998291015625,-0.48800004,0.44000003,0.6570723389148634,312.0390586949088,0.5050523940484545,5.746327970917406,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073589,2021-10-20 21:00:00,8.0,17.15999984741211,290.0,-0.44200003,0.344,0.5600893106087237,307.89292896303596,0.44474307001291213,5.732994708639664,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073590,2021-10-20 21:00:00,8.0,17.15999984741211,290.08001708984375,-0.38900003,0.24900001,0.46186797733207513,302.62342435799275,0.37971505446760667,5.715788197874512,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073591,2021-10-20 21:00:00,8.0,17.15999984741211,290.1600341796875,-0.337,0.141,0.36530810160146865,292.7043162867876,0.3113801186259728,5.68257353434033,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073592,2021-10-20 21:00:00,8.0,17.15999984741211,290.239990234375,-0.28500003,0.046000004,0.28868843984440695,279.16867086138484,0.25362498787111043,5.63539181773517,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073593,2021-10-20 21:00:00,8.0,17.15999984741211,290.32000732421875,-0.23300001,-0.019000001,0.2337734048710334,265.33812518837766,0.21007728209911863,5.584766648882661,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073594,2021-10-20 21:00:00,8.0,17.15999984741211,290.4000244140625,-0.186,-0.055000003,0.19396134155495026,253.52710935859233,0.17727663718909506,5.539407350390771,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073595,2021-10-20 21:00:00,8.0,17.15999984741211,290.47998046875,-0.15200001,-0.058000002,0.16268989914148424,249.11419926792797,0.15073619923874762,5.521917610633937,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073596,2021-10-20 21:00:00,8.0,17.15999984741211,290.55999755859375,-0.13100001,-0.059000004,0.14367325313896656,245.75407404536185,0.1342452342755308,5.508392188999424,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073597,2021-10-20 21:00:00,8.0,17.15999984741211,290.6400146484375,-0.12100001,-0.083000004,0.14673105450710738,235.55181023683005,0.13691533332715314,5.466167254708328,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073598,2021-10-20 21:00:00,8.0,17.15999984741211,290.719970703125,-0.12200001,-0.124000005,0.17395402696574938,224.53419259612798,0.16037756132548703,5.418471777586086,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073599,2021-10-20 21:00:00,8.0,17.15999984741211,290.79998779296875,-0.125,-0.148,0.1937240319748048,220.18425343451653,0.17707785925666084,5.398996080109367,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073600,2021-10-20 21:00:00,8.0,17.15999984741211,290.8800048828125,-0.11400001,-0.125,0.16917742672213185,222.36481864779978,0.15630044746759703,5.408806392800293,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073601,2021-10-20 21:00:00,8.0,17.15999984741211,290.96002197265625,-0.094000004,-0.05,0.10647065731979222,241.99082422779242,0.10117536169353479,5.493023682248152,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073602,2021-10-20 21:00:00,8.0,17.200000762939453,288.96002197265625,-0.397,-0.052,0.4003910736373251,262.53774762867243,0.33675153592590573,5.574196612479204,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073603,2021-10-20 21:00:00,8.0,17.200000762939453,289.03997802734375,-0.39400002,0.002,0.3940050997130503,270.29083878952645,0.33218097066237956,5.603191451271395,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073604,2021-10-20 21:00:00,8.0,17.200000762939453,289.1199951171875,-0.393,0.058000002,0.3972568507724617,278.3952612209076,0.33451092219552303,5.632627486123939,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073605,2021-10-20 21:00:00,8.0,17.200000762939453,289.20001220703125,-0.395,0.125,0.4143066599462053,287.5602685964192,0.3466394180385365,5.664903967411385,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073606,2021-10-20 21:00:00,8.0,17.200000762939453,289.280029296875,-0.40100002,0.209,0.45219688300262134,297.5283901051084,0.37307750156494324,5.698865037539904,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073607,2021-10-20 21:00:00,8.0,17.200000762939453,289.3599853515625,-0.40500003,0.319,0.5155444003731809,308.2258870246957,0.41577471459442983,5.734072035798299,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073608,2021-10-20 21:00:00,8.0,17.200000762939453,289.44000244140625,-0.404,0.42000002,0.5827658409557851,316.112405930986,0.4591738488935369,5.759256303866324,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073609,2021-10-20 21:00:00,8.0,17.200000762939453,289.52001953125,-0.407,0.46100003,0.6149553053439942,318.5598949370333,0.4793072815820669,5.766944720839952,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073610,2021-10-20 21:00:00,8.0,17.200000762939453,289.5999755859375,-0.42200002,0.50200003,0.6558109876309339,319.9483357915135,0.5042909115448163,5.7712801624865575,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073611,2021-10-20 21:00:00,8.0,17.200000762939453,289.67999267578125,-0.446,0.57100004,0.7245392010905503,322.0071050715171,0.5449598849952225,5.777674320106163,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073612,2021-10-20 21:00:00,8.0,17.200000762939453,289.760009765625,-0.46300003,0.582,0.7437022570469883,321.496603072572,0.5560105867414529,5.776092603072049,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073613,2021-10-20 21:00:00,8.0,17.200000762939453,289.8399658203125,-0.46,0.528,0.7002742353220187,318.93722190754147,0.530789552947627,5.768124795008724,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073614,2021-10-20 21:00:00,8.0,17.200000762939453,289.91998291015625,-0.43300003,0.43300003,0.6123545122941751,315.0000003416227,0.47769554068343145,5.755742214667997,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073615,2021-10-20 21:00:00,8.0,17.200000762939453,290.0,-0.39000002,0.333,0.5128245459667313,310.492225753576,0.41397846375052816,5.741374380463661,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073616,2021-10-20 21:00:00,8.0,17.200000762939453,290.08001708984375,-0.34300002,0.23200001,0.4140930096763108,304.0738286886233,0.3464883430171415,5.720553808589483,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073617,2021-10-20 21:00:00,8.0,17.200000762939453,290.1600341796875,-0.29500002,0.124000005,0.32000157998335765,292.7989144067923,0.27763293355465224,5.682895568725436,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073618,2021-10-20 21:00:00,8.0,17.200000762939453,290.239990234375,-0.24700001,0.029000001,0.24869661119011918,276.69637460827204,0.22210029626495004,5.626528339161896,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073619,2021-10-20 21:00:00,8.0,17.200000762939453,290.32000732421875,-0.19800001,-0.036000002,0.201246131969385,259.69515266970734,0.1833594612925067,5.563351727248019,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073620,2021-10-20 21:00:00,8.0,17.200000762939453,290.4000244140625,-0.156,-0.071,0.17139720340282566,245.52837727442795,0.15819722727341454,5.5074771076456095,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073621,2021-10-20 21:00:00,8.0,17.200000762939453,290.47998046875,-0.13100001,-0.07,0.1485294692223481,241.88213542753,0.1384824016966728,5.49257628627801,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073622,2021-10-20 21:00:00,8.0,17.200000762939453,290.55999755859375,-0.11800001,-0.064,0.1342386021837108,241.52579762834125,0.1259615907424021,5.491108086691918,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073623,2021-10-20 21:00:00,8.0,17.200000762939453,290.6400146484375,-0.112,-0.082,0.13880922572307544,233.79054350650472,0.12998317765611989,5.4586938124687245,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073624,2021-10-20 21:00:00,8.0,17.200000762939453,290.719970703125,-0.112,-0.120000005,0.16414628207423024,223.02506571410822,0.15198801329827377,5.411757946104056,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073625,2021-10-20 21:00:00,8.0,17.200000762939453,290.79998779296875,-0.115,-0.147,0.18663868957097257,218.03653118585729,0.1711246797136697,5.389238524973257,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073626,2021-10-20 21:00:00,8.0,17.200000762939453,290.8800048828125,-0.10700001,-0.13100001,0.16914492290930178,219.24173855547355,0.1562726464992341,5.394725754716533,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073627,2021-10-20 21:00:00,8.0,17.200000762939453,290.96002197265625,-0.08800001,-0.059000004,0.10594810856812524,236.15994295977129,0.10070298388745151,5.468734778325439,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073628,2021-10-20 21:00:00,8.0,17.239999771118164,288.96002197265625,-0.388,-0.055000003,0.39187881960832577,261.93193033985983,0.33065450324365564,5.571895178677555,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073629,2021-10-20 21:00:00,8.0,17.239999771118164,289.03997802734375,-0.384,0.012,0.38418745758546047,271.78990821799334,0.3251132942557342,5.608701931949235,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073630,2021-10-20 21:00:00,8.0,17.239999771118164,289.1199951171875,-0.384,0.065000005,0.38946245418795883,279.6074353834773,0.3289169487399573,5.636956665476511,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073631,2021-10-20 21:00:00,8.0,17.239999771118164,289.20001220703125,-0.38300002,0.123,0.4022660975704062,287.8043590667879,0.33808956915529004,5.665749500626327,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073632,2021-10-20 21:00:00,8.0,17.239999771118164,289.280029296875,-0.384,0.201,0.43342473922955327,297.6292446783928,0.3600665035535901,5.699202819620778,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073633,2021-10-20 21:00:00,8.0,17.239999771118164,289.3599853515625,-0.38300002,0.303,0.4883625848660079,308.34832499575737,0.3976765793525533,5.734467907369669,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073634,2021-10-20 21:00:00,8.0,17.239999771118164,289.44000244140625,-0.379,0.40500003,0.554676510454518,316.89942130828985,0.44126749212752187,5.7617350475574085,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073635,2021-10-20 21:00:00,8.0,17.239999771118164,289.52001953125,-0.37500003,0.45600003,0.5903905908370317,320.56720557183,0.46397964067847125,5.773206559380831,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073636,2021-10-20 21:00:00,8.0,17.239999771118164,289.5999755859375,-0.38000003,0.49500003,0.6240393042515764,322.48739031357405,0.48491644357197444,5.779160134243309,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073637,2021-10-20 21:00:00,8.0,17.239999771118164,289.67999267578125,-0.393,0.56600004,0.6890609954471569,325.22596832166903,0.5241727505230037,5.787590295607125,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073638,2021-10-20 21:00:00,8.0,17.239999771118164,289.760009765625,-0.4,0.583,0.7070282948880482,325.5457304578523,0.5347540194734316,5.788570001566674,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073639,2021-10-20 21:00:00,8.0,17.239999771118164,289.8399658203125,-0.39100003,0.526,0.6554060187659734,323.3748777735688,0.5040463073003966,5.781899877114128,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073640,2021-10-20 21:00:00,8.0,17.239999771118164,289.91998291015625,-0.36600003,0.42700002,0.562392241246109,319.3987104690026,0.4462181346476927,5.76956619043268,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073641,2021-10-20 21:00:00,8.0,17.239999771118164,290.0,-0.33100003,0.321,0.4610878724957157,314.12129650490056,0.37918127640528826,5.7529576329753995,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073642,2021-10-20 21:00:00,8.0,17.239999771118164,290.08001708984375,-0.293,0.21400002,0.3628291808079694,306.14347162978555,0.30956281896754384,5.727314972719509,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073643,2021-10-20 21:00:00,8.0,17.239999771118164,290.1600341796875,-0.25300002,0.106000006,0.2743082425492646,292.732333722763,0.24240347651091954,5.682668923131602,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073644,2021-10-20 21:00:00,8.0,17.239999771118164,290.239990234375,-0.208,0.012,0.20834587058010468,273.3018662134241,0.18925237523720212,5.614229201469171,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073645,2021-10-20 21:00:00,8.0,17.239999771118164,290.32000732421875,-0.163,-0.051000003,0.17079227470471736,252.62596152025753,0.15768067750900533,5.5358605892487285,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073646,2021-10-20 21:00:00,8.0,17.239999771118164,290.4000244140625,-0.127,-0.083000004,0.15171684725793036,236.83364549874466,0.14125373975099445,5.47157146078644,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073647,2021-10-20 21:00:00,8.0,17.239999771118164,290.47998046875,-0.11000001,-0.080000006,0.13601471396135123,233.9726261044935,0.12752627264584454,5.459469022697564,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073648,2021-10-20 21:00:00,8.0,17.239999771118164,290.55999755859375,-0.106000006,-0.07,0.12702756140258104,236.5601305734315,0.11958369030659392,5.47042077279152,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073649,2021-10-20 21:00:00,8.0,17.239999771118164,290.6400146484375,-0.105000004,-0.083000004,0.1338431977673241,231.67446893936471,0.12561292217110012,5.44964034765535,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073650,2021-10-20 21:00:00,8.0,17.239999771118164,290.719970703125,-0.104,-0.11800001,0.15728954947311988,221.3915303514513,0.1460806757379064,5.404439478699146,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073651,2021-10-20 21:00:00,8.0,17.239999771118164,290.79998779296875,-0.104,-0.147,0.18006943219567295,215.27875693110002,0.1655732775903095,5.376568116999136,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073652,2021-10-20 21:00:00,8.0,17.239999771118164,290.8800048828125,-0.098000005,-0.133,0.16520593605186304,216.3843528218608,0.15289784053906993,5.381666997956372,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
4073653,2021-10-20 21:00:00,8.0,17.239999771118164,290.96002197265625,-0.080000006,-0.069000006,0.10564564210431493,229.22222953674964,0.1004294558350195,5.43904505781475,21,20,10,2021,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,293
